,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
92,39.355,50.78666666666667,52.35333333333333,55.80666666666667,37.58,53.05,54.1175,64.0525,55.1325,61.31333333333333,92.1,55.6675,70.8425,64.11,87.51666666666665,57.873333333333335,57.727500000000006,71.5125,44.0975,43.03666666666667,38.045,48.50666666666666,90.71000000000002,56.69,39.38
93,36.900000000000006,54.56,49.92000000000001,51.42333333333334,37.43,46.48666666666667,58.665,56.1075,64.92,44.99333333333333,103.29,63.875,63.8625,76.4725,75.24333333333333,56.17666666666667,76.2575,60.5725,50.2375,41.51666666666667,37.185,51.14666666666667,70.91333333333333,45.34333333333333,36.11
94,38.505,69.30333333333333,58.15,48.803333333333335,40.46,51.23,75.69,52.2375,91.6225,52.39333333333334,89.55,78.27499999999999,56.455,119.415,78.22,78.34,103.6875,61.6475,56.0025,56.3,38.44,54.876666666666665,115.92333333333332,52.123333333333335,39.905
95,38.33,49.49,54.34333333333333,44.05666666666667,39.775000000000006,52.76666666666667,55.2025,71.5375,55.4875,46.99666666666667,54.96,67.7975,60.77,75.67500000000001,57.78666666666667,60.053333333333335,61.85000000000001,63.845,48.31,41.10999999999999,38.225,43.01333333333333,87.94,48.27333333333333,38.5
96,38.57,51.31333333333333,66.47000000000001,60.04666666666666,39.485,78.48333333333333,48.165,104.9975,47.9425,56.86000000000001,58.76,59.835,72.8625,70.635,61.17,67.85666666666667,55.087500000000006,77.58749999999999,53.120000000000005,45.26333333333334,40.69,50.27666666666666,101.04333333333334,58.47333333333333,40.35
97,39.56,48.806666666666665,62.650000000000006,40.16666666666666,38.1,47.31,68.72500000000001,83.27749999999999,58.7225,59.46333333333333,69.10000000000001,58.4425,86.8575,68.2625,62.13333333333333,43.06666666666666,60.510000000000005,124.8375,58.85,46.99333333333333,39.98,50.04666666666666,81.03666666666668,44.03,39.56
98,38.985,61.156666666666666,60.07333333333333,45.43333333333334,38.510000000000005,55.00666666666667,84.245,96.5775,52.2525,47.90666666666667,103.60666666666668,109.205,71.615,131.4725,56.48333333333333,54.21666666666666,83.03000000000002,71.80000000000001,69.705,55.27666666666666,39.33,66.08666666666666,85.73666666666666,53.77,39.175
99,38.375,45.93666666666667,64.36999999999999,53.06666666666666,39.945,42.79333333333333,76.9075,76.75,49.2025,56.57666666666666,65.85666666666667,78.1225,64.69749999999999,89.4525,66.67,54.25333333333333,81.80499999999999,69.91499999999999,67.64500000000001,61.10333333333333,39.99,55.02333333333333,82.29,45.38999999999999,37.13
100,37.895,42.00333333333333,77.06,58.25,38.1,44.13999999999999,53.575,63.52,49.462500000000006,48.76333333333333,56.42666666666667,46.745,55.4975,56.8625,53.84666666666667,67.02000000000001,60.205,63.7875,52.5975,51.01666666666667,39.055,44.66666666666666,90.11,46.96333333333333,36.96
101,39.925,49.52666666666667,85.18333333333332,53.873333333333335,37.56999999999999,55.66666666666666,50.5425,68.41,57.155,54.24666666666667,74.25,45.465,70.7875,56.23499999999999,60.20666666666667,70.12,59.27250000000001,71.1575,50.1925,47.54666666666666,40.29,44.88666666666668,101.14333333333332,51.60333333333333,42.96
102,38.325,59.18000000000001,60.84666666666667,51.37,37.405,47.76,74.93249999999999,67.58,75.165,49.36666666666667,67.67999999999999,63.565,124.5975,68.33500000000001,57.82,65.13666666666667,75.7875,81.52,72.835,61.42333333333334,39.36,49.28,148.98000000000002,47.870000000000005,38.965
103,40.63,56.65,86.56,55.26666666666667,39.04,56.61666666666667,65.33999999999999,67.69250000000001,80.5625,55.28,86.41000000000001,97.86249999999998,101.3275,148.305,75.36666666666666,90.58333333333331,82.3275,78.475,81.49749999999999,95.78666666666668,39.695,53.42666666666667,131.08666666666667,77.69,37.0
104,39.065,50.78666666666667,70.15,51.59,39.205,45.98333333333333,52.63250000000001,54.05499999999999,59.79,45.35999999999999,63.02666666666666,59.3725,81.185,86.87,53.27333333333333,56.373333333333335,68.68,79.1975,51.78,50.73,38.05,46.77,89.85666666666667,56.13666666666668,36.58
105,40.065,74.37,66.20333333333333,52.31666666666666,39.255,58.35666666666666,57.19,52.2425,58.1525,51.91,79.76,66.63,78.3675,88.4425,49.02333333333333,50.31,73.47999999999999,90.6675,50.9775,60.06333333333333,38.84,50.923333333333325,87.69333333333333,53.25666666666666,38.625
106,40.07,60.470000000000006,48.38333333333333,43.69,39.345,43.29666666666666,50.4275,65.1375,57.78,64.73333333333333,81.75333333333334,77.92,137.5575,66.57249999999999,51.79,62.79,64.805,70.5375,53.09,47.25,37.43,41.59666666666666,65.17,50.97666666666667,40.705
107,38.495000000000005,80.79333333333334,61.120000000000005,55.81999999999999,39.785,50.46,68.4125,62.0425,164.205,87.58666666666666,78.27999999999999,258.1425,95.4175,91.9025,68.08999999999999,77.69000000000001,78.85249999999999,72.895,94.6975,59.23333333333333,38.725,55.59333333333333,80.98333333333333,62.70333333333334,41.165
108,40.46,65.36,55.66333333333333,78.78666666666668,39.975,45.70666666666667,56.985,69.035,78.91250000000001,55.60333333333333,98.26,65.0325,68.9425,73.1425,51.40333333333333,63.34333333333333,88.375,70.875,73.55,51.06,38.505,53.11666666666667,96.47666666666667,66.62666666666667,35.455
109,40.28,67.69666666666666,68.22333333333334,60.10666666666666,37.98,48.52666666666667,52.94499999999999,66.8175,67.89750000000001,55.086666666666666,75.39666666666668,49.947500000000005,68.63999999999999,61.5125,44.78666666666667,49.89666666666667,59.125,91.03,59.97749999999999,58.59666666666666,38.005,42.50333333333333,84.48333333333333,55.79333333333333,34.32
110,42.07,71.25333333333333,77.67666666666666,50.96666666666667,38.725,68.11333333333333,66.0775,87.4425,63.49499999999999,64.82000000000001,63.73333333333333,53.885000000000005,72.66749999999999,65.7475,54.99,66.52666666666666,62.53,58.74000000000001,59.105,57.09,40.17,42.31333333333333,91.89,49.803333333333335,39.405
111,39.81,54.47666666666667,64.22666666666667,41.36666666666667,37.495000000000005,66.92999999999999,77.0825,58.8625,86.83500000000001,53.71,86.49666666666667,57.14000000000001,76.2825,81.2,40.56333333333333,107.70666666666666,71.6125,67.765,82.37,50.51333333333333,39.32,50.19333333333333,82.19,54.41666666666666,38.34
112,40.55,72.03666666666666,84.08,53.55,37.885,69.67333333333333,104.0575,52.6425,119.5475,77.45,113.66333333333334,101.0725,80.0675,97.2375,47.84666666666667,91.29333333333334,118.9925,59.432500000000005,171.76250000000002,57.88666666666666,37.53,73.27666666666666,81.52333333333333,61.400000000000006,38.315
113,38.620000000000005,54.18333333333334,78.19,44.19333333333333,36.52,42.81,52.6725,55.572500000000005,68.845,64.85333333333334,76.23333333333333,61.915,84.20250000000001,72.8325,48.97,43.66,68.175,58.54,55.77,41.74333333333333,36.46,54.68666666666667,66.57333333333334,52.51333333333334,37.935
114,39.675,56.56999999999999,88.52666666666669,46.68666666666667,37.04,46.55,59.5375,72.63250000000001,63.4825,59.07333333333333,77.55,56.572500000000005,77.17750000000001,54.295,69.7,44.18666666666667,53.37,59.4125,52.3275,56.45000000000001,36.875,58.18666666666667,84.31666666666666,59.10999999999999,38.685
115,38.455,46.71,76.66333333333334,47.126666666666665,36.14,44.446666666666665,63.005,90.8675,48.8475,50.63333333333333,74.84666666666668,55.18750000000001,80.9775,68.2625,76.82666666666667,49.24,69.235,91.08,53.75000000000001,45.34333333333333,38.07,67.05666666666667,111.99,47.31,36.14
116,36.58,51.46333333333334,94.84,65.42,37.0,71.0,139.16250000000002,82.85,142.0275,58.580000000000005,82.79,72.06,65.5325,97.52,70.60666666666667,63.64666666666667,131.0325,79.42,52.9575,49.11333333333334,37.465,93.51666666666664,157.1,66.87666666666667,37.38
117,38.975,54.16666666666666,74.8,73.25333333333333,41.355,41.92333333333333,96.9575,105.2475,76.9275,54.60666666666666,63.653333333333336,79.195,70.29249999999999,77.30250000000001,61.41333333333333,55.73,78.4075,67.67750000000001,48.3875,46.03666666666666,38.925,56.07666666666668,89.18666666666667,73.76333333333332,38.91
118,36.65,66.52,70.95,57.82666666666668,39.785,49.38666666666668,56.8,59.105,48.6975,49.82666666666666,53.09666666666667,56.595000000000006,55.575,58.48,50.60999999999999,48.85666666666666,53.4875,62.17250000000001,45.4475,43.98,38.08,51.98,67.36666666666667,68.83,38.25
119,38.27,67.60666666666667,64.71666666666665,49.406666666666666,38.345,79.14666666666666,59.61,84.4275,48.9525,69.46666666666668,58.16666666666666,52.8325,70.3425,56.0925,56.53333333333333,61.72,61.47,72.975,48.6375,53.03333333333333,41.335,53.30333333333334,78.79666666666667,65.38333333333333,39.415000000000006
120,38.74,61.06666666666666,56.54,51.903333333333336,36.505,86.41000000000001,96.26,68.83,62.99,58.830000000000005,65.72333333333333,59.8125,73.395,69.19,49.71333333333333,71.17333333333333,85.2675,66.5975,90.715,57.81333333333333,38.755,59.9,75.91333333333334,52.333333333333336,39.19
121,39.9,74.08,61.50333333333334,57.21,38.035,101.09666666666668,99.03,60.8775,90.905,65.95333333333333,102.36666666666667,104.9625,52.7825,85.2175,53.52,90.53666666666668,98.6675,56.7925,117.9375,66.31333333333333,37.435,70.77999999999999,116.63666666666668,63.50666666666667,37.705
122,38.005,91.62333333333332,87.64,53.06666666666666,38.94,37.63,62.7375,58.0825,49.34,53.47666666666667,69.19,52.2625,51.0975,62.4025,44.99,71.95,63.9025,49.8,52.5675,39.690000000000005,37.21,69.92,72.95666666666666,53.02333333333333,38.625
123,37.975,109.07,66.27666666666667,47.46,42.25,39.44,51.61,69.77250000000001,43.4775,50.41666666666666,59.38666666666666,55.79,61.815,63.97,44.82666666666666,88.39333333333333,56.26,52.6,48.5,42.99,38.435,78.62,85.04666666666667,68.89333333333333,37.650000000000006
124,36.80500000000001,60.653333333333336,62.67666666666667,49.57666666666666,38.215,52.24,55.1875,74.8975,54.6225,57.00333333333333,221.26,49.895,69.5475,68.19,57.653333333333336,60.046666666666674,61.4525,77.375,55.24250000000001,39.93666666666667,37.59,52.34666666666666,91.48666666666666,65.42333333333333,37.16
125,37.23,85.11666666666666,76.44666666666667,55.57666666666666,39.075,69.94333333333333,71.7525,63.705,133.71,67.67,97.06,73.6025,63.885000000000005,117.82250000000002,64.43666666666667,63.31333333333333,162.4525,78.4775,61.6925,52.78,39.975,76.14333333333333,94.90333333333336,65.66333333333334,38.21
126,36.31,65.13333333333333,100.46333333333332,49.81,36.98,45.330000000000005,65.4075,73.4375,67.345,63.78,47.75,64.4225,51.59,86.21000000000001,60.03333333333333,65.57666666666667,75.32,56.84,54.56999999999999,46.04333333333333,40.13,49.93333333333334,104.27333333333333,61.81,37.375
127,37.96,54.21333333333333,71.39,48.173333333333325,37.315,42.153333333333336,51.4075,66.085,58.465,54.57666666666668,51.02,57.25,52.1775,56.9025,54.09,44.336666666666666,62.35000000000001,64.89250000000001,59.5175,48.42666666666667,38.88,64.34666666666668,73.05333333333334,54.97666666666667,37.645
128,36.645,52.41666666666666,56.06666666666666,47.01,38.33,65.88666666666667,49.9375,85.105,52.7125,47.52333333333333,55.053333333333335,57.510000000000005,58.5625,55.6,68.45666666666666,52.086666666666666,57.695,70.78,63.9025,55.00333333333333,41.455,45.67,83.66666666666667,66.88,38.97
129,36.685,65.27666666666666,44.65333333333333,49.21666666666667,37.89,51.89333333333333,54.39,70.565,72.2175,45.656666666666666,57.84666666666667,64.26,62.400000000000006,74.24,45.21666666666667,45.123333333333335,93.425,74.97999999999999,53.995,41.03666666666667,38.125,47.080000000000005,99.01666666666668,68.58666666666666,36.915
130,38.94,56.46,51.49333333333333,52.59,39.625,56.830000000000005,56.905,57.9175,75.205,63.71,80.21,171.5875,59.3125,107.7125,54.71666666666666,49.64000000000001,90.6825,59.7575,53.335,46.03666666666667,38.865,53.11666666666667,95.93,76.26666666666667,38.975
131,37.965,44.63,45.336666666666666,51.75999999999999,38.72,39.68333333333334,47.3575,58.59,56.9125,48.6,65.96666666666665,59.0725,82.77499999999999,51.8875,50.583333333333336,38.61666666666667,51.915,56.76,50.915000000000006,37.48333333333333,34.79,50.903333333333336,80.03333333333332,57.95333333333334,38.83
132,39.825,43.76666666666667,40.556666666666665,50.953333333333326,39.175,44.89666666666667,49.345,55.3325,50.6675,56.89000000000001,53.23333333333333,50.775,73.82749999999999,53.587500000000006,65.31333333333333,47.06666666666666,49.06750000000001,64.55,49.3475,44.51666666666667,36.305,45.71,89.86,73.67,38.21
133,38.235,52.67666666666667,47.89666666666667,61.96333333333333,39.525,51.193333333333335,59.3525,101.2725,50.935,69.65666666666667,51.73666666666667,62.745,122.7475,51.74,72.83999999999999,48.09,61.6075,72.6375,67.98,41.553333333333335,37.5,46.07333333333333,90.73666666666668,73.18333333333334,36.655
134,37.67,68.67,69.04333333333334,69.71333333333332,38.775000000000006,47.10333333333333,70.6375,84.65,132.9925,73.67333333333333,57.74666666666667,151.8825,74.18249999999999,69.8875,90.58,55.11333333333334,66.265,57.96,83.215,46.71666666666666,38.34,68.7,73.26666666666667,65.48333333333333,36.475
135,39.41,60.22,54.64000000000001,41.336666666666666,37.41,43.51,62.14999999999999,58.7975,83.91,78.08666666666666,52.05,88.97,71.00750000000001,76.2325,72.60333333333334,46.2,69.6275,61.8575,65.785,41.89333333333334,36.06,43.86333333333334,63.43666666666667,67.78333333333333,38.115
136,38.45,77.38666666666667,50.85333333333333,41.18666666666667,37.650000000000006,51.51333333333333,65.8775,57.4975,47.9425,57.19,47.57666666666666,61.06,59.4075,61.6875,67.35666666666667,48.67666666666667,76.42,257.4425,52.28,38.14666666666667,36.45,37.11666666666667,102.73666666666666,87.21333333333332,38.725
137,38.95,71.17999999999999,62.15333333333333,48.82666666666666,39.11,63.72,53.2875,66.30250000000001,49.445,70.54,63.77666666666666,58.6975,78.2125,49.2875,74.13,53.11666666666667,72.83250000000001,81.6175,53.36,51.51666666666667,39.355,39.91,256.06333333333333,140.60333333333335,38.55
138,37.295,64.57,77.81333333333333,54.27333333333333,40.105,55.98333333333333,66.2325,66.39,54.34,62.123333333333335,50.67333333333334,80.035,67.3175,53.415000000000006,102.82666666666668,45.46333333333333,103.2,91.38,63.8775,51.47666666666667,38.29,55.32666666666668,163.95000000000002,113.08,38.085
139,36.78,72.84333333333335,95.44333333333331,76.35333333333334,39.205,58.69,106.4875,95.4225,75.51,83.02666666666666,53.16666666666666,104.1275,60.905,64.11,105.47666666666667,50.86333333333334,89.47999999999999,67.73249999999999,81.255,56.126666666666665,38.32,94.75333333333332,167.66,169.29999999999998,38.89
140,39.425,47.07333333333333,61.59333333333333,61.616666666666674,37.995000000000005,53.80666666666667,59.1975,61.115,64.5075,52.44333333333333,47.53,70.78,55.6575,77.3475,96.38333333333333,46.803333333333335,55.24,64.3825,48.9025,46.66,37.795,53.53000000000001,136.75666666666666,79.31333333333333,39.945
141,40.315,45.32333333333333,70.98666666666666,63.92,39.11,68.01333333333334,55.3625,75.675,72.7675,50.52,59.05333333333334,98.5975,50.6875,65.76,125.29,50.11666666666667,48.7475,70.0275,49.2025,43.75333333333334,37.67,81.31333333333333,118.42,68.08666666666666,43.85
142,37.165,52.17666666666667,50.00666666666666,43.61666666666667,39.265,47.406666666666666,68.07,80.355,60.345,60.49333333333334,74.76,75.3625,68.01750000000001,51.235,97.13333333333333,59.60666666666666,56.06,56.515,55.535,45.2,37.2,42.49333333333333,68.42999999999999,67.65666666666667,38.035
143,36.305,50.82666666666666,54.23,53.54666666666666,38.935,44.6,72.315,56.71,141.3025,60.91666666666666,94.39,212.7175,51.9925,73.2075,102.24333333333334,72.17333333333333,70.17500000000001,47.8425,82.91749999999999,56.04333333333333,37.665,49.693333333333335,94.89,76.98,39.92
144,35.685,59.48,63.21666666666667,62.94,40.125,40.06333333333333,66.5625,51.43,71.345,62.59333333333333,63.14333333333334,73.05,55.27749999999999,94.22,103.83,62.31333333333333,61.125,48.6725,72.99000000000001,44.64000000000001,38.31,63.38666666666668,114.21666666666664,71.83333333333333,39.305
145,37.165,62.05666666666667,49.13333333333333,46.84666666666667,38.515,40.873333333333335,62.587500000000006,59.645,51.355,53.0,69.55666666666667,49.5425,59.635,65.6925,83.91666666666667,53.120000000000005,46.91,54.9225,52.6,49.64666666666667,41.14,52.95,75.24333333333334,63.866666666666674,38.03
146,37.260000000000005,66.88,48.71666666666667,43.63,37.98,43.10666666666666,71.955,83.09500000000001,52.485,49.04666666666666,92.07333333333332,49.2975,62.66,66.4025,84.22333333333334,61.39666666666667,52.767500000000005,59.47,53.18,74.13666666666667,39.040000000000006,50.41666666666666,76.54666666666667,67.68666666666667,40.84
147,35.75,66.78333333333333,43.330000000000005,46.65333333333333,36.94,61.57,69.4075,72.2125,95.8675,46.06,67.38,62.05,53.685,70.9275,64.93666666666667,61.38666666666668,63.845,55.040000000000006,67.32,50.056666666666665,37.845,56.34333333333333,102.22333333333334,87.48,38.36
148,40.715,59.02,47.91333333333333,50.06666666666667,38.81,60.19333333333333,73.5275,67.4225,106.8025,52.18666666666667,115.76666666666664,83.49499999999999,49.725,80.005,77.94333333333333,62.60333333333333,89.6275,54.265,91.165,64.15666666666667,39.80500000000001,67.95,127.92666666666668,94.50333333333332,38.49
149,38.44,46.32666666666666,44.26333333333334,51.52666666666666,40.035,40.81333333333333,50.462500000000006,81.625,81.21,48.06,74.45,77.025,58.5775,82.70500000000001,57.43333333333334,48.56,48.7325,68.125,60.1125,50.82333333333333,38.53,44.7,83.07333333333334,85.81,36.42
150,41.705,57.946666666666665,41.81666666666667,50.25333333333333,41.955,56.06666666666667,73.0175,70.63499999999999,86.02000000000001,44.38,70.26333333333334,86.5325,57.1125,81.0275,61.18,57.07666666666666,52.585,76.1225,63.09,55.77,40.175,42.46333333333333,77.36666666666667,73.37666666666667,37.705
151,40.510000000000005,43.98,58.5,46.94333333333333,40.17,42.236666666666665,54.8225,72.84,70.0475,56.07666666666668,72.43666666666667,71.885,61.745,65.555,88.43,56.22,54.557500000000005,93.175,56.48,54.30666666666667,36.545,57.32666666666666,88.62,67.61333333333333,40.82
152,41.18000000000001,44.17666666666667,59.16,66.74333333333334,36.7,59.876666666666665,74.67000000000002,90.945,136.5525,69.79666666666667,78.09,119.15,59.4725,102.5175,80.77,53.77333333333333,176.455,57.1075,99.4925,104.96666666666664,37.73,54.21333333333333,110.53333333333336,70.79333333333334,37.02
