,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
11,6.635,52.47666666666667,47.65,49.45,4.605,24.85333333333333,51.0025,73.255,62.705,37.85666666666666,21.586666666666662,106.49,104.465,91.36,42.26666666666666,62.473333333333336,55.13,79.34750000000001,62.96000000000001,36.443333333333335,6.56,36.71,41.54,28.466666666666665,14.69
12,5.675,75.36,54.60333333333333,84.12,10.905,21.66,45.34,61.8475,80.2075,60.79333333333333,31.05333333333333,96.58,99.39,90.6375,44.60666666666666,38.63333333333333,52.505,98.76,73.655,66.16666666666667,5.955,47.120000000000005,37.18666666666667,46.02333333333333,11.12
13,8.925,89.71,88.28666666666668,115.28000000000002,6.715,30.040000000000003,73.6375,70.395,84.41749999999999,65.54,33.406666666666666,105.1175,112.24,109.15,88.24666666666667,58.5,67.13,123.78,97.36,68.28333333333333,5.655,74.85,59.47666666666667,79.41333333333334,8.225
14,6.85,55.60666666666666,49.16333333333333,57.11666666666667,8.305,7.216666666666666,78.9025,65.22749999999999,39.1375,37.13999999999999,53.34333333333333,73.26249999999999,122.3625,90.7575,34.18666666666667,33.53666666666667,63.2125,83.065,67.335,36.90666666666667,8.8,35.11,61.7,60.52666666666667,2.855
15,5.755,41.00666666666667,40.653333333333336,44.836666666666666,10.79,9.473333333333333,107.9,69.485,59.34,34.73333333333333,78.84333333333332,118.3425,150.61249999999998,122.05,54.63666666666666,37.17666666666667,69.1725,78.69,107.305,49.51,6.01,31.00333333333333,62.333333333333336,69.92,5.87
16,5.039999999999999,29.74666666666667,31.08,37.67666666666667,9.51,29.36666666666667,105.515,55.9175,121.565,51.7,48.26,117.17,155.665,148.6125,28.25,26.25,73.925,85.345,126.14,32.10666666666666,10.63,14.21,35.27,70.79333333333334,5.17
17,7.825,55.123333333333335,55.61000000000001,66.39666666666666,7.479999999999999,74.51666666666667,131.04250000000002,82.36750000000002,143.7425,69.63333333333334,69.24333333333334,141.1125,150.6975,143.28,61.453333333333326,48.52333333333333,80.87,100.59,144.3075,38.85333333333333,5.195,46.78,63.74333333333334,97.4,8.2
18,6.92,55.47333333333333,48.09,48.21,10.325,60.64333333333334,108.125,80.77,134.4275,76.18666666666667,56.28333333333334,143.5375,131.11,104.095,74.07333333333334,90.87333333333332,44.66499999999999,124.7625,119.965,20.636666666666667,8.54,24.16,55.923333333333325,83.96666666666667,8.575
19,12.405,57.06666666666666,33.95,49.59666666666666,10.11,38.71,100.505,107.6325,96.0575,50.93666666666667,49.01333333333334,159.965,140.72000000000003,119.24,100.79666666666668,80.2,39.61,124.7725,96.6125,28.063333333333333,1.925,20.820000000000004,48.79666666666666,61.72333333333333,9.115
20,13.53,48.46333333333333,47.61000000000001,55.38999999999999,12.69,26.203333333333333,114.68,121.13750000000002,119.72,72.65,75.31,190.16,163.90500000000003,162.3075,116.8,76.94666666666666,56.645,128.425,111.925,37.59,8.895,51.65333333333333,55.70666666666667,61.796666666666674,8.445
21,11.785,47.64666666666667,44.21333333333333,46.56666666666666,10.685,20.4,112.0375,94.97,98.56,61.330000000000005,87.46,166.9,157.4725,169.64249999999998,90.61666666666667,73.81333333333333,83.88,113.795,78.14500000000001,64.18,5.97,78.67666666666668,57.45333333333334,62.66333333333333,5.385
22,11.16,88.51333333333332,61.95666666666667,79.81,9.445,35.973333333333336,134.405,105.6,110.53,62.79,90.25666666666666,156.5175,191.865,171.39,80.59666666666668,80.42666666666666,102.235,134.875,100.1675,90.73333333333332,6.555,104.63666666666668,80.84666666666666,81.71000000000001,14.68
23,10.235,94.17666666666666,70.58999999999999,68.99666666666666,10.325,18.026666666666667,113.73,77.78,110.4475,30.08333333333334,51.0,127.1275,185.0525,81.67,63.72666666666667,50.63333333333333,73.675,105.8325,92.75,41.29666666666667,10.195,70.53333333333333,57.23999999999999,62.690000000000005,15.135
24,14.0,111.42666666666666,97.33333333333331,82.72333333333333,9.49,8.233333333333334,127.185,89.5325,137.7675,29.83666666666667,49.34,145.21,194.115,86.30250000000001,96.15666666666668,56.86333333333334,96.625,115.395,125.5425,36.72666666666667,14.88,71.22,83.71,51.61333333333334,23.645
25,13.205,75.51666666666667,108.77666666666666,37.43333333333334,9.3,14.776666666666666,153.8725,85.46000000000001,107.8175,36.443333333333335,70.91333333333334,151.265,159.415,131.845,78.18,50.20000000000001,98.6425,127.2825,111.44,35.75666666666666,15.24,20.72666666666667,50.29999999999999,16.473333333333333,13.685
26,8.965,85.10333333333334,148.34666666666666,87.97666666666667,7.655,24.993333333333336,166.6525,99.90500000000002,118.665,60.376666666666665,101.53333333333336,159.85,136.2425,132.07999999999998,91.29,79.38666666666667,130.87,133.06,130.73250000000002,96.15333333333336,13.675,27.21666666666667,66.84,23.843333333333334,9.135
27,8.345,75.23666666666666,167.3,73.23666666666666,11.8,28.933333333333334,159.115,110.4475,72.2575,89.39333333333333,59.173333333333325,125.20000000000002,109.885,161.9875,75.63,85.71,141.85000000000002,135.1025,127.875,62.85,14.26,43.623333333333335,70.26,42.06,10.335
28,5.0600000000000005,49.46,164.47,52.61000000000001,10.34,41.150000000000006,100.5825,133.715,81.46,103.08,34.89,130.48250000000002,113.5325,151.28750000000002,56.5,65.16000000000001,101.8525,135.5125,94.9275,36.92666666666667,6.795,38.27,71.16333333333334,28.860000000000003,13.47
29,13.875,42.97666666666667,161.66,48.71666666666667,13.96,48.870000000000005,91.2575,159.94,82.34,103.66333333333334,35.69,149.9925,116.9575,157.3675,46.553333333333335,111.92666666666668,108.3875,148.27499999999998,106.105,33.51333333333333,7.949999999999999,37.89666666666667,67.87666666666667,61.14333333333334,15.18
30,8.92,44.41,163.43666666666667,50.75333333333333,11.53,33.973333333333336,67.6125,161.63,124.4,60.55666666666667,36.36666666666667,177.04500000000002,82.9375,167.9825,40.7,109.76,131.71,125.9675,110.93,27.24666666666667,9.375,43.60666666666666,42.56333333333333,89.10666666666667,7.775
31,6.45,71.83333333333333,178.82333333333335,87.10000000000001,15.365000000000002,50.8,81.16250000000001,180.58,149.61749999999998,94.14333333333332,64.78666666666668,203.545,103.55,209.5375,57.28,127.92666666666668,147.05249999999998,117.48,126.3725,44.89333333333334,15.58,77.77333333333333,72.89666666666666,126.21666666666664,15.375
32,10.005,44.73333333333333,169.42,42.470000000000006,13.56,40.14,59.155,146.61,118.245,42.20333333333333,46.66,174.635,122.32999999999998,123.735,47.71666666666667,59.943333333333335,94.1825,98.0975,97.8675,17.296666666666667,12.43,69.25333333333333,60.806666666666665,67.67666666666666,19.035
33,11.995,47.25666666666666,156.17666666666665,33.129999999999995,9.795,71.22,64.30000000000001,163.9725,134.4325,59.35,60.02333333333333,190.465,146.4325,91.8375,42.28,77.95666666666666,103.195,120.175,120.3075,29.566666666666663,13.12,53.88333333333333,72.80333333333333,87.86333333333333,21.19
34,12.815,52.31,166.68333333333334,47.99666666666666,10.245,34.64333333333334,66.565,152.79000000000002,182.1225,49.09,55.693333333333335,164.4175,90.885,88.45249999999999,80.81333333333333,64.27666666666666,149.785,166.2125,104.465,40.23,16.8,45.946666666666665,49.583333333333336,77.89999999999999,11.13
35,8.82,92.54333333333332,206.08,92.26666666666664,8.25,72.42333333333333,94.6575,159.72,200.59500000000003,69.50666666666667,85.86333333333334,145.44249999999997,72.92999999999999,133.295,116.48333333333332,93.33333333333331,195.68,166.42749999999998,76.13,66.73,5.92,89.95,70.0,82.58666666666666,8.030000000000001
36,11.345,79.24333333333333,177.66666666666666,79.61,9.26,55.23333333333333,92.3575,128.0375,185.0175,58.10333333333333,95.88666666666668,167.17,86.17,124.86,70.07333333333334,80.26,157.88750000000002,139.17999999999998,57.665,81.30333333333333,8.02,58.64666666666667,57.59666666666667,85.70333333333333,6.755
37,11.63,71.03666666666668,150.6,59.66,7.185,21.87333333333333,92.525,104.9825,120.13,81.26666666666667,118.49666666666666,173.83,99.5725,131.5025,48.11333333333334,75.93,116.2525,142.7975,75.19999999999999,62.95666666666667,6.609999999999999,49.88999999999999,38.70666666666667,82.55666666666666,4.64
38,12.28,78.08666666666666,176.42666666666665,44.00666666666666,9.835,35.45666666666667,96.77,132.39,126.165,97.21333333333332,117.06333333333332,184.7475,130.5775,141.87,51.06,74.86666666666667,129.9825,145.43249999999998,72.82,46.79666666666666,11.375,59.156666666666666,76.92333333333333,92.11333333333334,3.75
39,8.61,78.87333333333332,183.9233333333333,28.750000000000004,10.79,63.21666666666667,123.2825,139.39,149.7675,86.28666666666668,87.45666666666666,172.9,104.15500000000002,133.1575,39.75333333333333,68.94333333333333,154.1625,128.015,95.75,31.37666666666667,12.03,80.38666666666667,97.42333333333332,63.330000000000005,3.73
40,8.005,96.29,215.5233333333333,67.15666666666667,11.715,100.03666666666668,147.77249999999998,142.815,174.03,82.68,90.54,180.47250000000005,123.82500000000002,141.30999999999997,70.67666666666666,83.56666666666668,187.39,136.935,133.07,43.53,10.075,120.02333333333333,103.01,73.3,6.42
41,22.235,89.01333333333334,124.89333333333332,40.62,10.715,51.61333333333334,70.545,136.9975,119.23,35.083333333333336,77.80666666666666,147.3475,138.265,127.30249999999998,61.70666666666667,53.61666666666667,145.72,125.395,103.2525,34.93,10.795,67.04666666666667,62.35999999999999,43.91333333333333,12.56
42,28.69,90.12666666666668,125.32333333333334,30.15,9.12,61.8,87.2525,141.76749999999998,130.43,31.596666666666668,75.95,171.51,176.74,125.1225,94.13,71.83,150.105,146.345,106.06,57.28333333333333,12.075,77.27,48.66666666666666,49.10999999999999,11.485
43,17.93,112.23,151.93666666666667,55.8,7.165000000000001,39.85333333333333,78.4875,137.73000000000002,137.54500000000002,52.423333333333325,75.26,203.2125,178.86,111.12250000000002,72.27,72.39999999999999,165.1725,141.2525,93.26,44.7,5.98,57.66666666666666,72.46666666666667,38.85999999999999,7.9
44,6.615,136.56666666666666,195.28666666666663,94.40999999999998,6.875,86.98,97.85,156.865,161.64249999999998,108.47,119.95666666666666,221.35,166.44500000000002,110.335,84.28333333333332,83.67666666666666,177.33,128.8625,126.34,104.34666666666668,2.8,72.10666666666667,89.04,48.09666666666666,4.595
45,13.27,122.11,180.4766666666667,65.17,10.635,59.78666666666667,98.2225,141.645,127.9125,74.76333333333334,84.13333333333334,196.3275,147.3175,102.675,73.18333333333334,68.80999999999999,136.84,118.24,109.5875,88.35000000000001,8.83,58.453333333333326,96.54666666666668,41.84666666666666,8.844999999999999
46,11.72,121.42333333333332,133.57,28.35333333333333,11.11,37.02666666666666,112.95,137.485,84.285,78.44666666666667,74.36999999999999,178.16500000000002,109.2475,110.755,70.33,54.86666666666667,118.4975,104.5775,117.295,64.96,7.845000000000001,42.49,76.27333333333333,52.616666666666674,11.995
47,13.83,115.61333333333332,148.79,46.01666666666666,18.08,34.99,135.07500000000002,159.53500000000005,93.4875,82.34,105.47666666666667,213.9925,133.975,99.7125,107.12,97.68333333333334,136.3025,123.86249999999998,142.635,55.94,17.185,36.26,58.443333333333335,76.30666666666666,12.625
48,12.170000000000002,105.60333333333334,187.75,67.90666666666667,14.45,22.613333333333333,108.635,139.88,111.4325,49.42,86.77333333333333,209.3325,132.7025,99.765,120.46999999999998,90.28,173.385,134.67499999999998,136.72,50.333333333333336,14.845,50.77333333333333,58.25666666666666,75.06333333333335,11.635
49,10.075,154.10666666666668,201.6533333333333,94.84333333333332,14.87,31.53666666666666,107.6525,146.775,143.0275,70.83666666666666,106.18,216.8675,163.9525,117.2375,151.21,96.89333333333332,184.89,154.8275,149.75,64.81,9.255,91.57333333333334,103.36666666666667,89.66333333333334,6.645
50,9.535,163.96333333333334,127.75666666666667,50.9,16.695,20.146666666666665,73.1175,167.33249999999998,127.72,82.03333333333335,90.31,153.71499999999995,170.8975,86.58500000000001,121.96333333333332,50.91333333333333,118.9,126.44750000000002,87.6525,22.51666666666667,14.66,51.27333333333333,75.49666666666667,54.84,11.455
51,5.915,172.51333333333332,128.98333333333335,70.63666666666667,14.71,39.99,99.5775,188.64,151.3475,81.7,98.20333333333332,172.3275,174.655,110.6225,141.27333333333334,55.923333333333325,129.43499999999997,162.9925,101.6725,39.193333333333335,16.27,58.903333333333336,76.52999999999999,81.59333333333335,11.94
52,5.095,125.96666666666664,145.2,101.16,14.239999999999998,32.556666666666665,77.78,186.685,136.015,80.25333333333333,79.67666666666666,181.7625,154.1,104.8025,151.33,60.52333333333333,139.02,164.5025,103.1025,40.71666666666666,13.705000000000002,40.28333333333333,59.13333333333333,37.18,12.52
53,8.565000000000001,130.98,179.71000000000004,133.91666666666666,14.87,79.69666666666667,71.525,205.455,149.21,114.78666666666668,116.94,209.885,154.94750000000002,108.7025,201.2266666666667,100.50333333333332,183.465,155.73,106.92000000000002,71.27,14.95,57.25666666666667,80.74333333333334,52.20666666666667,11.675
54,5.574999999999999,118.60333333333332,170.73000000000002,66.31666666666668,17.485,51.20333333333334,78.68,193.3175,126.0825,77.66333333333334,99.77666666666666,207.9775,174.10750000000002,102.805,185.50666666666663,71.89666666666666,153.35000000000002,148.96750000000003,121.955,49.26,7.23,46.04,77.60333333333332,59.88666666666668,11.905
55,7.305,91.63666666666668,182.45,25.496666666666663,13.275,39.016666666666666,89.835,209.3175,89.7675,79.86333333333333,64.69666666666666,196.395,160.25,80.155,157.69333333333336,28.05333333333333,119.4075,122.6175,118.205,56.62666666666667,6.744999999999999,29.526666666666667,57.51,66.83999999999999,10.145
56,11.81,88.09666666666668,163.92666666666665,32.03333333333333,14.495,26.766666666666666,105.875,243.3675,100.24,69.86,90.88333333333333,195.85,164.27,105.2925,179.62,56.29,141.9275,149.48,114.43,39.04666666666666,7.595,22.72666666666667,38.69,57.580000000000005,4.654999999999999
57,9.02,84.56,166.86333333333334,24.82,11.54,40.10666666666666,106.955,201.755,138.2475,90.75666666666666,108.34333333333332,156.3475,117.2475,125.1875,215.82333333333332,76.7,195.4225,137.76,122.3175,33.36666666666667,9.87,22.85333333333333,67.90333333333332,46.84666666666667,5.585
58,9.67,106.99,184.23666666666668,29.27,15.48,59.3,141.6825,216.945,149.9625,138.38333333333333,119.81666666666666,151.09250000000003,115.5425,170.9825,222.14,131.83,203.48,145.985,129.65,58.876666666666665,10.895,29.923333333333336,83.1,75.92,12.92
59,12.62,80.17666666666668,108.00333333333332,24.25,7.425,47.13999999999999,96.175,197.7775,141.97,75.03666666666668,90.76666666666668,126.0075,94.72,139.7175,106.14333333333332,106.36333333333332,135.9775,151.9275,106.8025,41.88,11.05,13.933333333333335,90.55,60.13999999999999,7.34
60,10.37,64.71666666666667,109.14333333333332,33.56333333333333,6.765,64.71333333333332,90.24,206.595,161.6025,70.07000000000001,83.49666666666666,173.48,117.05,144.8375,102.45,95.68666666666668,143.0175,140.7175,117.8375,61.96,11.63,14.236666666666666,111.20333333333332,57.153333333333336,10.005
61,9.115,71.28333333333332,101.71,21.05,6.065,37.50666666666667,75.235,204.5325,184.125,76.95333333333333,90.96333333333332,155.3375,129.1925,181.5725,123.51999999999998,72.15333333333334,168.175,143.5225,124.48,39.97,9.31,25.166666666666668,67.52,27.956666666666667,13.170000000000002
62,9.345,91.05333333333334,123.44666666666669,52.97,6.575,56.18333333333334,108.055,199.3575,229.715,110.30666666666669,131.53666666666666,165.3375,132.61999999999998,227.7,175.92999999999998,114.56,176.5325,149.135,111.9925,88.09666666666665,7.414999999999999,53.09666666666666,82.46666666666667,50.38666666666666,11.205
63,9.905,101.29333333333334,130.03333333333333,31.026666666666667,4.865,44.48666666666667,108.76,183.16000000000005,205.0825,71.51333333333334,127.40666666666668,143.41,148.225,186.4325,163.44000000000003,77.29666666666667,151.785,121.12,84.27,43.10333333333333,12.2,49.41,75.24,81.05,10.5
64,7.74,106.77333333333333,122.53333333333336,17.39333333333333,6.279999999999999,57.70333333333334,118.6875,154.76749999999998,144.11,48.66666666666666,108.61,124.4275,158.3625,153.95999999999998,125.29666666666668,47.92000000000001,129.44,88.1725,75.5775,28.10666666666667,11.995,60.77,85.14,113.18333333333332,11.04
65,11.85,91.44333333333331,126.44,30.03,7.18,69.50666666666666,126.7025,179.45499999999998,146.185,81.18,103.60666666666668,142.115,211.675,159.88,136.91666666666666,78.95333333333333,133.47,112.6775,100.1675,34.03,8.55,62.14666666666667,97.39,99.05,13.245
66,11.91,87.69333333333333,145.02333333333334,43.22666666666667,6.234999999999999,33.26,110.015,177.095,147.13500000000002,83.45333333333333,116.96333333333332,148.63,206.7875,175.1725,118.65000000000002,98.43666666666668,138.36999999999998,111.3025,92.8925,42.05,10.955,31.99666666666667,109.81666666666666,64.59333333333333,11.15
67,8.49,109.77666666666666,161.69333333333336,59.116666666666674,6.234999999999999,39.00666666666667,161.565,157.9525,136.05,107.31333333333336,138.49,150.3075,182.5075,214.87,143.1266666666667,133.59,140.275,120.7375,109.2425,63.88,10.71,75.01333333333334,133.8133333333333,65.08666666666666,15.935
68,9.305,93.94333333333334,133.90333333333334,35.5,13.47,41.62,100.66,115.5875,73.70750000000001,86.44999999999999,61.86333333333334,102.9625,134.5025,168.35,128.12,87.10666666666667,119.4425,135.68,135.1575,34.73333333333333,8.235,72.05,124.06666666666666,57.17666666666667,12.489999999999998
69,6.145,75.76333333333334,122.80333333333331,51.19,19.72,72.35666666666667,94.8725,105.765,78.0075,84.93666666666665,40.78,119.155,149.505,178.21,138.45000000000002,73.67666666666666,136.6375,159.41499999999996,158.9675,34.70666666666666,7.640000000000001,91.13666666666668,147.08666666666667,63.32333333333333,10.465
70,11.75,101.75333333333332,115.8,27.633333333333336,22.85,54.63,75.37,151.10750000000002,121.9525,74.98333333333333,48.336666666666666,120.8375,156.6,208.51,144.84333333333333,86.42333333333333,137.48,108.7825,143.755,54.41,6.99,69.07,182.16,50.56333333333333,5.525
71,11.895,119.05333333333331,118.31333333333332,58.376666666666665,13.16,64.71333333333334,96.165,182.93,135.2825,68.16333333333334,59.46666666666667,155.23250000000002,137.275,229.8725,149.60666666666663,107.54666666666668,163.675,104.2175,147.725,103.44666666666669,7.67,91.02,233.34666666666664,95.77333333333333,11.775
72,11.510000000000002,123.99666666666668,116.77666666666669,39.690000000000005,9.04,38.836666666666666,95.415,173.36249999999998,110.8825,57.09,52.66333333333333,145.91,101.7225,195.76,121.23666666666668,63.98,125.2875,97.995,96.8925,70.69666666666666,12.44,75.99333333333334,246.97,84.16666666666667,13.645
73,11.31,91.84333333333332,91.83666666666666,37.11333333333334,8.635,32.35666666666667,95.9925,123.9525,90.8175,55.16,41.53333333333333,147.495,114.865,162.9475,134.51,41.943333333333335,80.3925,103.9675,84.3125,62.19,9.32,58.98,209.14666666666668,105.47666666666667,16.435000000000002
74,8.405000000000001,77.09,82.80666666666667,62.50666666666666,9.095,18.85,122.0175,126.75,94.85,89.95666666666666,48.28666666666667,150.06,158.1475,195.215,142.88333333333333,60.296666666666674,87.1225,124.6725,136.1875,63.70333333333334,16.585,72.25,180.45666666666668,123.23333333333332,14.145
75,7.914999999999999,82.43333333333332,102.67,93.02666666666666,11.875,18.62,122.36,104.19,109.21,103.1,70.96666666666667,134.8775,141.2575,197.95,152.3033333333333,60.54666666666666,96.0325,137.985,177.39749999999998,53.72666666666667,8.48,100.39,167.41,100.93,19.255
76,5.065,104.73333333333336,117.58333333333331,107.67,10.625,34.57666666666667,110.12,109.73,135.3975,134.61,84.71333333333332,140.1875,133.73250000000002,215.36,169.73666666666665,64.13000000000001,135.53500000000005,155.2475,183.6975,87.30333333333333,8.41,124.71999999999998,182.16333333333333,102.29666666666668,14.875
77,10.86,79.37,78.64333333333333,30.063333333333333,19.255,33.51,75.1375,111.6175,88.85749999999999,74.72,38.47,92.49,140.7375,176.8075,157.39,39.31666666666666,130.595,121.3775,104.07999999999998,37.26,17.23,54.44,150.98333333333332,86.79666666666667,16.53
78,9.87,95.98333333333332,67.44666666666667,30.113333333333333,14.47,57.85,80.3975,119.78,74.9425,45.50333333333333,60.07,119.53,179.5725,174.195,153.39333333333337,38.82,146.64,140.24,98.47,55.73,26.375,33.480000000000004,184.28333333333333,104.82666666666668,15.705000000000002
79,7.365,32.903333333333336,85.18333333333332,32.806666666666665,10.52,33.63333333333333,93.935,136.5075,105.8425,66.07333333333334,90.84,89.0275,168.7275,160.73250000000002,159.44000000000003,25.776666666666667,176.01749999999998,144.07000000000002,137.38500000000002,61.48666666666666,16.175,16.64,196.6,69.39333333333333,11.45
80,5.265000000000001,46.09333333333333,122.76666666666668,57.876666666666665,10.195,55.67,105.5925,131.4125,134.3425,99.37666666666668,114.37333333333332,109.8225,164.845,200.5375,153.72333333333333,39.91,224.96750000000003,134.585,138.13,76.10000000000001,13.485,51.3,210.24666666666667,95.46333333333332,7.970000000000001
81,3.805,27.636666666666667,96.47,53.22666666666667,11.605,42.85,80.2525,125.3975,118.0225,96.05,88.05333333333333,92.275,176.14749999999998,182.26,132.46666666666667,40.79333333333334,197.5,119.38,115.4175,66.32333333333334,9.905,52.830000000000005,225.84333333333333,64.58333333333333,8.25
82,7.945,21.816666666666663,75.23666666666666,71.12666666666667,12.465,50.21,69.08500000000001,134.0925,96.1625,67.98,56.37333333333334,84.5325,147.9325,163.5575,87.73,54.75333333333333,162.95499999999998,113.0875,121.0425,54.85333333333333,4.715,42.70333333333334,194.78,34.916666666666664,10.94
83,11.615,38.35666666666666,99.23666666666668,69.30333333333333,10.56,54.336666666666666,75.875,140.26999999999998,120.8,65.75,102.07666666666668,100.09,156.095,165.20999999999998,116.44333333333334,103.85333333333334,183.0725,145.71750000000003,119.7225,63.473333333333336,6.3100000000000005,44.11333333333334,192.15666666666667,40.306666666666665,12.935
84,4.359999999999999,45.49666666666667,104.27,71.42666666666666,12.87,32.99333333333333,100.4625,103.145,130.22,85.2,115.44666666666669,104.0275,147.54250000000002,215.535,150.38666666666666,113.80666666666669,165.9775,173.45,92.1525,40.29333333333333,8.77,71.43,210.0233333333333,41.35333333333333,10.945
85,7.904999999999999,68.76666666666667,134.76,114.73,12.29,54.76,131.9275,103.36,144.0525,108.47,145.73,111.005,157.635,211.9,164.50333333333333,85.75333333333333,181.6325,174.75,103.5575,48.303333333333335,6.9350000000000005,77.73333333333333,225.4633333333333,79.73,8.665
86,8.325,69.22333333333333,104.70666666666666,56.61333333333334,18.155,35.873333333333335,129.305,72.34,76.54249999999999,43.59666666666666,98.34,80.7175,99.555,145.9775,93.41666666666669,38.90333333333333,136.075,150.7825,67.63,38.93,13.805,36.6,191.38,118.93333333333334,10.19
87,8.365,89.05333333333334,100.37333333333332,69.37333333333333,16.78,53.580000000000005,138.8225,108.335,85.6325,63.75333333333333,121.23333333333336,99.3525,114.56,133.515,77.94,47.56666666666666,158.4325,142.8025,72.95750000000001,48.71,9.375,32.68333333333333,194.37,134.39,5.875
88,11.425,40.68666666666667,95.49666666666668,59.57666666666668,13.735,31.826666666666668,127.715,131.57,95.56,64.33333333333333,130.05666666666667,103.7225,117.115,152.52249999999998,72.34,69.84333333333335,195.1375,137.19250000000002,54.24250000000001,11.953333333333331,8.64,54.98333333333333,198.75333333333333,119.25333333333332,9.235
89,12.495,35.23666666666667,127.92666666666666,83.28333333333333,6.8950000000000005,89.77666666666666,116.2725,150.04999999999998,130.9425,81.94666666666667,146.95333333333335,165.8175,109.1275,156.4925,91.63666666666668,67.87,221.83500000000004,152.32,56.835,18.063333333333333,2.715,88.32,217.90666666666667,99.13333333333333,11.345
90,11.585,46.93666666666667,106.08333333333331,61.95666666666667,6.675000000000001,41.336666666666666,92.445,124.5,94.6575,95.77666666666666,108.59,139.7675,113.7725,148.9525,78.84333333333335,55.83666666666667,179.02,162.95000000000002,54.315,28.67,11.2,67.69333333333334,188.54,85.24000000000001,17.56
91,11.67,60.06333333333333,67.04333333333334,60.72,7.835,36.43333333333333,70.24,100.115,89.7825,76.41333333333334,101.55666666666666,87.05,158.64249999999998,152.3175,97.04333333333334,63.78,157.7425,135.515,55.970000000000006,37.00333333333333,12.595,54.13999999999999,170.0,55.97666666666667,8.625
92,14.805,68.40333333333334,61.196666666666665,47.32333333333333,11.39,47.953333333333326,92.04,119.7175,110.2225,58.53999999999999,137.94,117.54999999999998,180.63,160.04000000000002,117.18666666666668,92.12,163.61,141.26749999999998,51.37500000000001,28.58666666666667,14.295,48.653333333333336,168.63666666666668,55.81,16.130000000000003
93,12.145,58.98666666666667,68.94666666666667,45.66,10.075,53.99333333333334,79.47250000000001,131.985,131.92,30.596666666666664,145.36,135.8775,148.9875,161.03499999999997,117.06666666666668,84.48666666666666,166.735,158.32,44.11,29.610000000000003,10.835,77.86,164.63000000000002,36.09,7.855
94,7.73,78.87,105.70333333333332,52.35333333333333,7.84,86.0,92.95999999999998,138.3075,151.435,49.88,154.65666666666667,144.42000000000002,164.6625,172.59,122.37333333333332,102.41333333333333,165.36499999999998,179.32,60.04,65.32333333333334,9.175,89.75666666666666,218.9666666666666,58.18000000000001,11.7
95,7.380000000000001,54.723333333333336,114.80333333333331,38.266666666666666,11.095,50.64000000000001,66.725,148.2625,76.3725,58.73,122.05,118.3975,174.85,130.9125,88.16666666666667,87.00333333333333,100.83,158.015,73.82249999999999,27.03333333333333,12.075,39.66,189.33666666666667,42.41666666666666,10.255
96,6.135,60.40666666666667,155.23,76.22,13.125,61.82333333333335,80.2125,151.6925,42.115,76.3,126.12333333333332,116.185,216.5525,146.38,79.56666666666666,81.17,95.285,167.845,104.76250000000002,47.56,14.97,63.34333333333333,207.03333333333333,61.45666666666667,11.605
97,11.54,54.64666666666667,134.6966666666667,27.44666666666667,16.485,39.09,112.2725,173.7375,34.6,73.35,141.34666666666666,110.8675,174.2825,160.3525,102.73,48.93666666666667,104.47,154.7175,117.205,48.50333333333333,15.61,66.07000000000001,176.78666666666666,33.723333333333336,10.78
98,9.79,77.67333333333333,136.93666666666667,62.803333333333335,10.23,68.26,139.0775,165.7875,48.925,61.56333333333333,175.82666666666668,169.7125,166.11499999999998,181.065,121.99,89.01,137.405,150.22750000000002,121.4125,83.13,14.15,118.03000000000002,195.08333333333331,62.64666666666667,16.21
99,10.21,39.61666666666667,130.16,76.05666666666667,11.82,37.0,122.2125,138.565,55.8,70.07000000000001,140.77333333333334,130.2825,143.7575,133.26749999999998,113.00666666666666,91.58666666666666,109.3875,164.51749999999998,109.4825,86.67,14.865,89.05333333333333,216.22000000000003,44.5,17.53
100,9.105,16.916666666666668,110.06666666666668,78.21666666666667,11.239999999999998,42.11666666666667,90.725,121.1675,68.65,50.39666666666667,111.93333333333332,70.4725,158.6225,97.85,85.95,111.99333333333334,101.95000000000002,169.66750000000002,96.0475,63.55666666666667,10.595,38.833333333333336,228.13333333333333,36.13333333333333,10.735
101,10.98,21.81,119.12,55.5,12.565,67.16666666666667,77.535,131.0275,106.5375,50.66,157.08333333333334,65.83,199.325,119.395,103.25666666666666,125.71333333333332,125.58,192.3325,109.7125,54.45666666666667,11.23,34.03,209.9933333333333,43.11333333333334,13.1
102,8.675,38.66666666666666,131.04,50.56,16.66,56.75,79.145,133.965,149.14,42.84333333333333,172.08,83.44,205.2825,140.365,114.14,134.6266666666667,147.245,150.53750000000002,130.57500000000002,95.35666666666668,9.455,49.67,215.83666666666667,59.06666666666667,11.46
103,13.555,40.21666666666666,166.89666666666668,73.82666666666667,13.095,82.36333333333333,90.8325,138.2875,152.48000000000002,59.71333333333333,199.24666666666667,117.9475,235.0475,173.0,148.3766666666667,162.61,159.845,153.3075,111.4325,131.34,11.875,67.04666666666667,229.2433333333333,111.04333333333334,9.925
104,8.64,75.50333333333334,83.94333333333333,64.33333333333333,5.665,39.79666666666667,76.905,99.9025,97.605,70.63333333333333,149.22,102.52,220.7025,149.3675,80.53666666666666,103.83333333333331,128.0275,154.14999999999998,75.555,53.10666666666666,11.255,44.16333333333333,208.98666666666668,54.03,9.36
