,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
79,9.46,16.786666666666665,24.37,21.35333333333333,12.045,14.52,23.2525,30.520000000000003,28.085,21.33333333333333,23.346666666666668,28.185,36.182500000000005,40.8225,31.0,12.706666666666669,36.9625,30.8275,29.9775,23.016666666666666,16.64,15.23,35.336666666666666,22.78,11.1
80,8.145,14.536666666666669,27.61,26.74333333333333,8.43,19.366666666666664,22.9225,29.11,28.0925,23.00333333333333,25.86,27.215,38.91,38.785,28.72333333333333,15.993333333333334,36.915000000000006,30.78,32.3775,25.41333333333333,15.875,17.42,41.13666666666666,21.46666666666667,12.5
81,6.825,12.15,24.52,20.68,10.235,20.5,23.39,28.685,25.2125,22.21,24.636666666666667,25.165,38.0475,34.3775,30.246666666666663,18.22,34.41,31.65,28.4425,27.066666666666663,12.72,19.146666666666665,38.55,16.45,11.125
82,8.94,14.666666666666666,21.706666666666667,19.49,11.665,20.916666666666668,26.18,29.7375,28.12,21.49333333333333,21.53333333333333,26.62,38.0275,38.4225,30.703333333333333,23.95,35.11,35.555,29.750000000000004,24.99333333333333,8.219999999999999,19.77,36.86333333333334,12.98,14.565
83,8.635,17.91,21.486666666666668,21.313333333333333,10.79,20.74333333333333,27.7925,28.364999999999995,30.745,21.436666666666667,22.153333333333336,28.1725,34.9825,39.68,26.14,23.00333333333333,34.1175,33.89,33.4125,18.22,7.550000000000001,18.64,35.34666666666667,15.420000000000002,11.935
84,7.785,18.39,25.60666666666667,24.78666666666666,14.785,20.44666666666667,30.832500000000003,23.2575,29.1075,21.37333333333333,28.290000000000003,24.725,31.9375,37.6175,29.72,21.33,28.3575,35.317499999999995,29.57,17.523333333333333,9.4,23.24666666666667,37.13333333333333,26.416666666666668,11.42
85,8.945,16.04,27.06,28.97,12.64,18.87,30.6975,23.352500000000003,28.7275,21.600000000000005,35.086666666666666,24.0225,31.442500000000003,35.627500000000005,30.313333333333333,16.676666666666666,28.6775,36.2575,23.5425,17.256666666666664,11.62,20.78333333333333,41.583333333333336,29.290000000000003,10.985
86,13.47,16.996666666666666,25.286666666666665,21.13,20.48,16.136666666666667,31.1125,28.6475,26.16,17.256666666666668,32.13666666666666,24.795,30.7025,31.669999999999995,23.736666666666668,17.953333333333333,30.4525,34.31,20.7875,15.093333333333334,16.92,14.81,38.943333333333335,30.796666666666667,9.98
87,6.99,20.196666666666665,19.606666666666666,17.42,19.575,18.29,32.247499999999995,34.0925,30.847500000000004,18.3,26.77333333333333,30.9575,29.8825,33.8625,18.75333333333333,20.146666666666665,36.955,33.7375,24.012500000000003,15.576666666666666,13.71,13.9,35.06,28.146666666666665,8.45
88,12.695,19.686666666666667,21.12,19.226666666666667,13.815,16.55666666666667,27.105,30.78,26.8775,23.96,25.21,31.5475,26.905,33.9775,18.40333333333333,21.33,39.41,31.752500000000005,22.705,13.763333333333334,6.9,20.07,34.12666666666667,26.37333333333333,13.06
89,14.4,16.256666666666668,29.066666666666663,21.276666666666667,9.6,20.58,22.5075,28.1525,24.775,27.723333333333333,29.97,31.0325,32.26,34.615,25.55333333333333,21.91333333333333,36.865,33.9225,19.165,12.946666666666667,4.925,23.37333333333333,38.85333333333333,24.1,13.2
90,13.195,17.34,26.07333333333333,15.75,8.870000000000001,18.99,21.8,27.025,20.085,25.296666666666667,31.626666666666665,28.4925,37.1875,32.715,29.156666666666663,22.56,30.7825,34.364999999999995,17.51,10.016666666666667,10.72,21.276666666666667,38.0,21.15333333333333,14.07
91,15.89,20.73,19.91,13.996666666666664,11.64,16.956666666666667,24.3225,29.8675,23.965,19.72666666666667,29.78,31.365,41.22,35.75,27.146666666666665,24.03,35.9225,32.6,23.23,11.38,16.75,20.486666666666668,33.346666666666664,17.3,12.555
92,12.605,21.056666666666665,19.656666666666663,12.336666666666668,10.425,16.236666666666665,24.9625,32.6975,30.4675,14.94,26.6,33.7,40.6175,35.7025,22.403333333333336,24.166666666666668,40.27,30.885,20.9525,17.263333333333332,13.01,18.44666666666667,30.930000000000003,15.623333333333337,11.995
93,13.96,19.676666666666662,26.49333333333333,15.166666666666666,11.725,21.56,21.0225,36.6025,27.2725,16.30333333333333,27.81,31.9625,38.7725,31.1725,25.116666666666664,24.736666666666668,32.2975,37.0675,17.400000000000002,20.05,10.495,21.94666666666667,35.156666666666666,15.803333333333333,13.985
94,10.58,18.846666666666668,30.486666666666668,19.21333333333333,7.705,26.96666666666667,19.495,35.5,24.1275,17.97666666666667,30.163333333333338,27.84,43.48,27.935,24.83333333333333,23.69333333333333,26.1225,38.8625,19.1925,20.74,10.105,23.31,35.803333333333335,17.543333333333333,10.675
95,10.51,18.136666666666667,30.63,16.773333333333333,12.51,20.773333333333333,22.3575,34.8275,19.37,19.03333333333333,32.36666666666667,28.9,43.785,28.655,22.456666666666667,20.863333333333333,23.6525,34.0,24.6625,19.066666666666663,17.155,20.726666666666667,36.48333333333333,14.396666666666668,14.9
96,8.805,18.433333333333334,30.846666666666664,18.176666666666662,13.63,17.226666666666663,29.065,33.88,14.375,18.486666666666668,29.56,34.645,42.2925,35.364999999999995,18.826666666666668,17.849999999999998,26.605,32.495000000000005,29.010000000000005,20.94333333333333,14.71,21.17,37.43,15.073333333333332,12.94
97,12.56,18.766666666666666,31.563333333333333,20.28,16.11,16.19,29.762500000000003,34.535,12.325,19.1,28.72,29.5775,36.260000000000005,33.46,22.536666666666665,21.73333333333333,25.005,33.767500000000005,29.52,20.376666666666665,16.805,19.92333333333333,38.15,15.93,10.355
98,11.135,18.78333333333333,33.1,26.00666666666667,12.16,22.396666666666665,27.8625,33.91,17.2575,20.94333333333333,30.813333333333333,28.02,33.085,28.3525,29.44666666666667,26.22,25.1775,35.99,27.7525,23.320000000000004,16.915,22.666666666666668,39.96666666666667,18.5,13.1
99,12.145,14.393333333333333,28.33333333333333,24.996666666666663,11.41,23.326666666666668,23.6575,29.775,20.4425,21.21333333333333,31.46333333333333,25.95,34.39,25.39,29.346666666666664,25.71666666666667,24.76,37.870000000000005,24.55,22.38333333333333,16.7,22.953333333333333,40.67666666666667,17.226666666666663,19.885
100,13.44,11.706666666666669,22.106666666666666,20.883333333333333,13.675,22.993333333333336,25.755,31.255,28.095,16.973333333333333,31.736666666666668,25.51,40.8,29.277500000000003,26.96666666666667,27.89333333333333,30.9175,39.1125,29.1075,21.633333333333336,15.87,18.133333333333336,40.446666666666665,16.046666666666667,16.88
101,11.645,10.36,22.886666666666667,15.96,14.705,20.41,26.73,29.4875,31.5975,14.51,31.35333333333333,26.7825,44.97,32.410000000000004,25.71666666666667,27.526666666666667,31.5575,39.085,32.705,24.946666666666665,10.955,15.563333333333333,34.796666666666674,17.376666666666665,9.04
102,15.195,14.273333333333332,28.473333333333333,18.85,16.63,21.23,25.025,27.5175,30.5125,16.583333333333332,36.906666666666666,27.61,43.5325,31.4775,26.816666666666663,28.423333333333336,29.762500000000003,34.735,29.255,24.39,10.33,20.186666666666667,37.473333333333336,21.19333333333333,12.225
103,12.845,17.12666666666667,28.62333333333333,21.063333333333333,11.975,22.75333333333333,22.5925,26.6175,28.15,19.57333333333333,37.68333333333333,28.135,41.83,33.1875,27.78333333333333,26.326666666666664,30.72,32.85,22.5925,23.69333333333333,12.44,21.543333333333333,37.49333333333333,22.02,11.65
104,10.79,23.65,17.30666666666667,21.396666666666665,8.95,16.486666666666665,22.8675,28.58,27.3075,28.58,35.76,28.9225,42.5325,31.02,24.05333333333333,26.13,30.125,37.6575,23.915,18.8,16.335,17.723333333333333,36.263333333333335,16.393333333333334,14.19
105,10.305,27.286666666666665,13.483333333333334,19.94666666666667,6.85,15.703333333333331,23.5675,30.7575,30.985,29.60333333333333,31.126666666666665,33.7425,43.855,35.42,21.290000000000003,27.413333333333327,33.557500000000005,38.0475,32.405,14.269999999999998,10.035,16.586666666666666,34.303333333333335,15.836666666666666,10.94
106,15.095,26.663333333333338,18.73,19.52,15.435,14.913333333333332,22.25,31.7975,28.3625,25.24666666666667,36.39666666666667,27.5275,37.4325,34.057500000000005,21.473333333333333,27.12333333333333,33.5025,36.22,32.1675,13.736666666666666,9.875,17.16,38.14,22.55,7.515
107,14.495,27.07,25.493333333333336,18.006666666666664,19.845,18.973333333333333,24.225,34.125,29.450000000000003,27.77,40.07,25.98,32.955,34.8325,26.536666666666665,24.433333333333334,34.6925,34.022499999999994,30.825,21.906666666666663,13.325,21.430000000000003,39.373333333333335,24.55666666666667,5.79
108,10.005,28.173333333333336,25.74,15.323333333333332,18.615,22.516666666666666,23.305,33.245,27.145000000000003,25.973333333333333,31.21,24.9375,35.1075,32.940000000000005,23.613333333333333,21.09,33.325,29.8575,28.525,23.73333333333333,20.575,19.60333333333333,37.31,20.473333333333333,8.51
109,9.44,25.236666666666668,24.52333333333333,15.016666666666666,16.52,20.493333333333336,29.595,30.265,34.7625,24.22666666666667,22.423333333333336,28.52500000000001,42.105,35.8325,19.91,21.51,34.6475,32.1425,32.1525,19.78333333333333,22.365,19.656666666666663,33.96666666666667,19.55333333333333,10.52
110,9.07,22.026666666666667,25.78,16.426666666666666,10.945,14.403333333333334,33.7925,27.425,36.78750000000001,27.35333333333333,21.106666666666666,35.0425,42.0875,36.0975,16.889999999999997,20.536666666666665,34.735,32.5375,33.745000000000005,18.35333333333333,13.44,23.48,29.33,20.36,5.5600000000000005
111,11.47,21.790000000000003,33.36000000000001,20.016666666666666,12.765,14.373333333333331,30.035,26.915,31.9,30.37,29.496666666666663,33.175,37.575,31.754999999999995,20.63,19.816666666666663,33.2025,33.465,28.4975,19.23333333333333,11.9,26.326666666666668,36.57666666666666,17.226666666666667,11.295000000000002
112,11.47,19.15,36.79333333333334,19.883333333333336,11.39,17.186666666666667,31.0775,31.6775,28.6825,26.05333333333333,31.58666666666667,33.075,39.185,27.0425,28.16333333333333,20.41,28.97,34.252500000000005,24.8575,18.64,11.755,27.71,38.16666666666666,15.686666666666667,14.725
113,13.17,19.343333333333334,29.82333333333333,20.69666666666667,15.23,15.543333333333331,32.405,36.545,25.9975,23.33,28.51,33.2925,38.8375,26.9675,33.44,19.28333333333333,30.615,35.3925,24.995,17.123333333333335,18.335,22.58,34.94333333333333,18.396666666666665,21.155
114,12.375,17.01,25.98333333333333,24.856666666666666,11.875,18.583333333333336,35.989999999999995,35.4975,26.535,19.496666666666663,28.6,34.8875,34.3125,36.74,27.11,19.25,38.1175,34.442499999999995,26.51,18.206666666666667,13.95,20.703333333333333,32.81,20.28,16.52
115,18.905,21.493333333333336,26.11,24.916666666666668,14.715,15.956666666666663,33.56,33.93,22.6975,18.37,28.723333333333333,32.855000000000004,34.08,32.4225,28.813333333333333,22.12333333333333,34.0,31.3,21.08,17.373333333333335,12.58,23.790000000000003,33.75666666666667,28.436666666666667,12.785
116,16.810000000000002,30.486666666666665,29.62,29.05666666666667,17.65,18.47,29.1975,32.12,22.365,18.776666666666667,36.37,31.805,35.6675,28.82,33.6,25.183333333333337,28.915,29.975,20.83,23.63,13.865000000000002,28.71,35.096666666666664,29.64333333333333,8.585
117,9.355,32.73,25.790000000000003,27.430000000000003,17.795,20.546666666666667,26.910000000000004,30.5575,19.89,20.866666666666664,36.93,26.3775,32.6775,26.7025,30.55,23.82333333333333,24.13,30.265,21.395000000000003,26.13,13.06,25.24333333333333,34.833333333333336,26.30333333333333,10.26
118,8.675,32.776666666666664,25.076666666666664,20.836666666666662,19.06,20.773333333333333,31.695,31.1025,27.227500000000003,24.043333333333333,32.733333333333334,26.8675,31.6825,31.4525,26.146666666666665,27.426666666666662,27.92,28.925,28.722500000000004,23.94,11.645,24.133333333333336,35.34333333333334,20.846666666666668,13.065
119,11.5,30.646666666666665,25.036666666666665,20.00333333333333,13.93,10.553333333333333,33.53,30.74,31.075,25.74666666666667,23.203333333333333,32.25,31.2375,35.485,23.12,28.75,30.1425,26.2375,32.035000000000004,22.46,8.8,25.48333333333333,34.03,17.173333333333336,8.605
120,19.07,31.05666666666667,29.723333333333333,23.430000000000003,12.005,9.21,24.7925,31.86,25.985,25.89333333333333,24.46666666666667,31.915,30.4525,39.525,27.013333333333332,29.16,24.285,25.2425,26.28,19.46333333333333,16.619999999999997,24.12,40.6,20.766666666666666,10.265
121,13.44,28.71666666666667,33.03666666666667,25.093333333333334,8.540000000000001,11.07,21.9875,33.6275,23.34,26.35,25.070000000000004,31.2375,30.977500000000003,41.1925,27.680000000000003,29.116666666666664,21.3775,23.775,22.9575,18.956666666666667,17.455,26.876666666666665,39.45,22.53333333333333,12.5
122,9.59,25.44666666666667,30.013333333333332,21.47666666666667,8.345,15.896666666666668,21.7125,34.51,24.3675,26.17333333333333,24.22,25.700000000000003,36.260000000000005,38.9625,25.97666666666667,24.746666666666663,22.215,27.5675,21.28,15.333333333333334,14.13,21.58,35.82333333333333,23.596666666666668,17.785
123,6.465,22.80333333333333,28.52333333333333,16.633333333333333,7.965,16.706666666666667,26.525,35.375,29.235,22.686666666666667,19.976666666666667,30.815,34.495,41.6225,23.363333333333333,20.173333333333336,31.445,29.865,27.6025,15.773333333333332,9.83,19.03,34.666666666666664,22.28,15.53
124,10.045,19.40666666666667,30.30666666666666,14.97,12.8,17.223333333333333,24.405,37.4125,26.755,20.39,17.513333333333332,29.875,30.955,36.725,25.723333333333333,21.236666666666668,30.245,27.9825,28.3725,16.796666666666667,10.260000000000002,16.456666666666667,37.39,26.90333333333333,12.145
125,12.115,19.44,31.58333333333333,17.17,13.51,19.69,21.3225,38.6,27.515,23.69,23.12333333333333,30.8825,32.5025,30.975,31.506666666666664,21.14,27.1825,29.7125,29.755,19.326666666666668,11.11,17.653333333333332,44.81333333333333,29.126666666666665,7.07
126,11.935,17.099999999999998,25.53333333333333,17.09,10.51,18.926666666666662,18.955,35.7175,27.675,20.973333333333333,27.636666666666667,30.43,30.4475,27.0275,29.56,18.293333333333333,24.43,33.3675,25.7375,20.246666666666663,10.115,17.546666666666667,41.31333333333333,26.8,10.195
127,7.965,18.03,20.50333333333333,18.74,10.245,18.55666666666667,21.582500000000003,37.77,29.99,18.69,26.12,33.935,31.5575,30.842500000000005,22.866666666666664,13.376666666666663,28.7875,36.260000000000005,25.3525,23.62333333333333,9.605,14.936666666666667,41.4,25.57333333333333,15.235
128,7.0,15.766666666666666,18.820000000000004,14.963333333333331,12.864999999999998,15.670000000000002,22.3675,38.3675,31.309999999999995,19.406666666666663,24.166666666666668,36.9525,31.840000000000003,32.715,19.36666666666667,13.233333333333334,29.605,33.625,27.6875,20.39333333333333,7.83,14.82,38.57333333333333,25.596666666666664,11.775
129,8.364999999999998,15.7,24.590000000000003,14.686666666666667,19.335,14.176666666666668,23.08,32.62,27.8625,23.256666666666664,27.290000000000003,32.1175,39.1175,28.745,22.666666666666668,14.71,26.730000000000004,29.535,26.18,16.150000000000002,11.005,19.78,37.15,30.676666666666662,15.58
130,7.484999999999999,17.86,22.01,14.213333333333331,12.375,15.9,24.9275,30.3425,27.0225,26.55666666666667,25.19333333333333,29.2725,43.7425,27.0875,23.843333333333334,15.433333333333332,24.617500000000003,31.622499999999995,24.51,17.696666666666665,11.115,20.22,40.68,34.52333333333333,11.16
131,14.25,16.03666666666667,13.939999999999998,16.05666666666667,13.325,15.913333333333334,27.69,26.7125,23.3425,28.67,18.926666666666662,30.905,43.2275,24.655,26.313333333333333,16.19666666666667,23.6725,33.2775,28.6775,16.02,13.775,18.73333333333333,33.86666666666667,33.376666666666665,13.06
132,17.46,15.11,15.840000000000002,17.166666666666668,14.24,15.016666666666666,29.995,26.8175,23.7625,29.05333333333333,19.81,36.6525,41.305,26.3925,25.67333333333333,15.856666666666667,28.58,35.555,36.3,12.983333333333334,11.29,17.763333333333332,28.610000000000003,32.97,14.545
133,21.06,20.996666666666663,22.89333333333333,18.23333333333333,13.045,15.670000000000002,24.995,24.785,23.365,29.296666666666663,22.01333333333333,34.375,36.805,30.1825,24.89333333333333,19.24,28.085,34.0375,37.3475,12.95,10.195,15.983333333333334,28.33,33.31666666666667,18.925
134,17.1,22.043333333333333,25.10333333333333,21.026666666666667,12.665,23.416666666666668,22.16,26.31,23.6125,26.11,27.64,28.31,35.85,34.597500000000004,28.94333333333333,20.64333333333333,24.5325,37.935,31.2325,17.400000000000002,9.195,17.286666666666665,33.95333333333333,33.669999999999995,13.845
135,15.86,22.433333333333334,22.540000000000003,21.226666666666667,12.725,27.03333333333333,20.52,29.2525,21.48,22.026666666666667,26.30333333333333,22.7375,37.0275,28.755000000000003,33.38999999999999,15.916666666666666,26.915,35.6575,26.2975,19.133333333333333,9.775,14.133333333333336,31.61666666666667,31.273333333333337,9.905
136,13.33,18.406666666666663,19.023333333333333,18.85666666666667,11.795,24.46,27.115,31.457500000000003,25.5275,22.763333333333332,27.17333333333333,30.685,35.465,26.985,37.85,16.28,30.215000000000003,31.735000000000003,25.83,17.91,10.41,17.400000000000002,31.19333333333333,29.44,12.925
137,10.815,14.506666666666668,20.53,17.593333333333334,7.505000000000001,25.18,29.005000000000003,30.55,29.56,24.296666666666667,25.090000000000003,32.85,32.29,30.002500000000005,38.95333333333333,17.666666666666668,29.1625,32.74,26.3125,16.173333333333336,10.765,17.28333333333333,29.676666666666662,29.593333333333334,10.005
138,17.549999999999997,16.24,25.25666666666667,20.326666666666668,7.285,25.986666666666668,24.5425,29.5175,30.02,27.043333333333333,27.69333333333334,31.6725,25.14,27.0375,43.373333333333335,22.46333333333333,26.955,32.440000000000005,23.385,22.680000000000003,14.045,16.62,35.26333333333333,29.566666666666663,12.655
139,13.975,15.693333333333335,28.316666666666663,21.55333333333333,5.315,31.19333333333333,20.02,29.4825,29.405,24.136666666666667,31.8,32.5,22.21,25.185,51.16666666666666,20.183333333333334,24.9725,30.085,22.37,23.093333333333334,11.205,18.203333333333333,36.39,29.2,11.355
140,17.33,16.196666666666665,26.3,16.64,10.46,27.040000000000003,24.76,30.8675,29.3525,21.88,26.786666666666665,27.0275,26.2175,27.275,43.156666666666666,25.36,28.925,28.385,28.2125,19.02,12.725,17.023333333333333,29.846666666666668,28.676666666666662,12.365
141,20.0,15.996666666666668,27.136666666666667,13.763333333333334,8.39,20.243333333333336,32.5675,29.33,36.965,19.34,25.83333333333333,30.755000000000003,29.39,36.4325,33.693333333333335,24.436666666666667,33.307500000000005,28.34,36.5,18.686666666666667,10.49,16.21,24.34333333333333,28.24333333333334,12.165
142,13.635000000000002,28.636666666666667,25.42,18.683333333333334,6.01,14.553333333333333,34.36,25.81,29.4075,19.98,26.49,26.917500000000004,25.885,41.785,32.766666666666666,21.41,27.910000000000004,26.9525,36.3175,14.643333333333333,15.99,14.050000000000002,27.383333333333336,34.68666666666667,10.965
143,11.915,34.913333333333334,21.02,24.276666666666667,5.685,18.45,34.379999999999995,28.2375,27.055,18.706666666666667,28.71333333333333,22.5925,27.6325,41.0075,36.86666666666667,22.02,26.9025,29.1475,32.255,21.80666666666667,11.035,17.63,32.556666666666665,35.42666666666666,8.8
144,13.925,29.540000000000003,18.25333333333333,20.66,11.945,17.163333333333334,33.46,30.692500000000003,25.105,15.876666666666663,29.313333333333333,19.380000000000003,28.527500000000003,39.16,36.06666666666666,23.673333333333336,23.4725,27.095,27.1525,26.450000000000003,6.140000000000001,16.16333333333333,31.51666666666667,33.346666666666664,12.74
145,13.82,23.383333333333336,16.94,15.096666666666666,16.89,17.666666666666668,31.78,33.3975,34.102500000000006,16.846666666666668,26.37333333333333,25.0975,28.36,40.375,33.06666666666666,25.63000000000001,23.64,24.8425,31.335,24.063333333333333,6.76,17.400000000000002,28.706666666666667,32.196666666666665,18.855
146,12.405,20.773333333333333,15.993333333333334,14.56,16.755000000000003,16.333333333333332,30.715000000000003,32.855000000000004,40.305,17.606666666666666,24.476666666666663,30.2775,27.0725,41.055,30.01,24.05666666666667,22.47,23.39,37.0975,18.85,10.6,17.71666666666667,27.790000000000003,31.376666666666665,13.325
147,10.74,18.513333333333332,18.133333333333333,19.366666666666664,11.345,16.25,23.8825,36.895,38.445,18.736666666666668,28.886666666666667,30.1225,28.09,37.965,33.97,19.92333333333333,24.1325,26.65,33.9175,23.66,16.630000000000003,20.386666666666667,31.326666666666664,33.93,14.33
148,6.795,19.156666666666663,18.89666666666667,19.28,5.26,21.896666666666665,22.2875,38.12,36.09,19.746666666666663,29.23,27.0925,30.66,35.065,38.080000000000005,18.256666666666664,24.4225,29.425,31.0175,26.276666666666667,13.13,21.593333333333334,35.333333333333336,28.256666666666664,11.4
149,8.045,16.61,18.596666666666668,11.47,9.695,20.523333333333333,25.6525,39.1575,34.51,22.51,23.71666666666667,31.885,30.955,31.485000000000003,36.803333333333335,17.820000000000004,23.87,30.5075,25.9675,25.26333333333333,19.015,22.16,37.51,23.973333333333333,11.045
150,5.779999999999999,14.416666666666666,16.99,14.366666666666667,9.01,18.83333333333333,31.59,37.2475,38.17,24.37333333333333,20.63,38.3475,32.9225,34.645,31.516666666666666,14.233333333333334,30.2975,25.2925,30.155,24.536666666666665,17.435000000000002,21.166666666666668,36.36333333333333,22.52,7.109999999999999
151,10.505,14.74,22.78,15.006666666666666,13.585,15.920000000000002,30.2325,33.9425,34.485,28.046666666666667,24.53,36.165,32.32,31.8775,32.35666666666666,15.203333333333331,32.517500000000005,22.4975,30.8975,16.363333333333333,6.725,20.706666666666667,36.13,26.38666666666667,8.545
152,9.145,15.873333333333337,27.153333333333336,17.78333333333333,13.43,13.986666666666666,33.35,35.505,33.1875,29.883333333333336,31.35666666666667,33.76,30.82,30.11,40.06666666666666,15.203333333333331,32.25,31.375000000000004,25.215,14.623333333333331,3.115,24.610000000000003,39.376666666666665,26.863333333333333,13.125
153,6.495,21.536666666666665,21.743333333333336,17.843333333333334,8.54,11.56,32.522499999999994,36.4025,30.7175,28.08333333333333,30.043333333333333,31.535,28.832500000000003,26.765,41.03666666666666,15.366666666666667,28.540000000000003,37.26,21.5525,12.403333333333334,5.76,22.543333333333333,35.52333333333333,29.933333333333337,12.065
154,9.32,24.756666666666664,17.433333333333334,18.856666666666666,9.45,14.976666666666665,30.12,36.9925,32.5325,25.18,32.70333333333333,34.295,29.9675,32.5425,38.97666666666667,16.983333333333334,31.235,40.127500000000005,25.4,12.18,8.835,19.82333333333333,29.656666666666663,30.52333333333333,8.739999999999998
